eu
     19599
     50.510947121      88.028898355     314.208960461
     48.146857518      88.129445445     311.853142482
     45.791039539      88.028898355     309.489052879
     43.457813046      87.728301009     307.130953079
     41.161130563      87.230747378     304.792619510
     38.914183486      86.541271241     302.486947367
     36.729067256      85.666672419     300.225611670
     34.616525119      84.615292947     298.018805086
     32.585780792      83.396759305     295.875062710
     30.644461044      82.021707573     293.801174574
     28.798601147      80.501507268     291.802178564
     27.052720429      78.847997202     289.881420604
     67.121144249      70.649841668     337.121144249
     65.461306140      72.445421528     335.461306140
     63.714837009      74.116697394     333.714837009
     61.884366128      75.651787384     331.884366128
     59.973884447      77.039074528     329.973884447
     57.988840568      78.267440489     327.988840568
     55.936189000      79.326517802     325.936189000
     53.824377708      80.206950940     323.824377708
     51.663264863      80.900653918     321.663264863
     49.463959739      81.401050117     319.463959739
     47.238589335      81.703279334     317.238589335
     45.000000000      81.804357787     315.000000000
     42.761410665      81.703279334     312.761410665
     40.536040261      81.401050117     310.536040261
     38.336735137      80.900653918     308.336735137
     36.175622292      80.206950940     306.175622292
     34.063811000      79.326517802     304.063811000
     32.011159432      78.267440489     302.011159432
     30.026115553      77.039074528     300.026115553
     28.115633872      75.651787384     298.115633872
     26.285162991      74.116697394     296.285162991
     24.538693860      72.445421528     294.538693860
     22.878855751      70.649841668     292.878855751
     63.230564397      70.476424676     341.312451988
     61.698609710      72.287923593     339.531495998
     60.061561821      73.978109609     337.675294266
     58.322849292      75.534065317     335.745283399
     56.487214823      76.943107217     333.744508001
     54.560847126      78.193047802     331.677721145
     52.551458201      79.272481242     329.551436018
     50.468290872      80.171081620     327.373912735
     48.322044507      80.879899293     325.155067514
     46.124712400      81.391638461     322.906297183
     43.889332037      81.700897918     320.640219820
     41.629658512      81.804357787     318.370341488
     39.359780180      81.700897918     316.110667963
     37.093702817      81.391638461     313.875287600
     34.844932486      80.879899293     311.677955493
     32.626087265      80.171081620     309.531709128
     30.448563982      79.272481242     307.448541799
     28.322278855      78.193047802     305.439152874
     26.255491999      76.943107217     303.512785177
     24.254716601      75.534065317     301.677150708
     22.324705734      73.978109609     299.938438179
     20.468504002      72.287923593     298.301390290
     18.687548012      70.476424676     296.769435603
     59.271957268      70.356380923     345.477360010
     57.884531673      72.170659922     343.572329690
     56.372298662      73.869098866     341.603767392
     54.739361298      75.437459723     339.571927939
     52.991124359      76.861702843     337.478912551
     51.134462120      78.128282360     335.328785506
     49.177825537      79.224472623     333.127639033
     47.131270482      80.138712803     330.883586927
     45.006391892      80.860952506     328.606670811
     42.816155025      81.382977904     326.308669501
     40.574624189      81.698696293     324.002811261
     38.296600205      81.804357787     321.703399795
     35.997188739      81.698696293     319.425375811
     33.691330499      81.382977904     317.183844975
     31.393329189      80.860952506     314.993608108
     29.116413073      80.138712803     312.868729518
     26.872360967      79.224472623     310.822174463
     24.671214494      78.128282360     308.865537880
     22.521087449      76.861702843     307.008875641
     20.428072061      75.437459723     305.260638702
     18.396232608      73.869098866     303.627701338
     16.427670310      72.170659922     302.115468327
     14.522639990      70.356380923     300.728042732
     55.223637598      70.300176082     349.621751843
     53.999896128      72.101190047     347.590435585
     52.630489063      73.794889163     345.507227792
     51.119916981      75.365390897     343.371311095
     49.474035438      76.796954434     341.183922548
     47.700256411      78.074317825     338.948506066
     45.807684992      79.183076885     336.670807291
     43.807168138      80.110090739     334.358887180
     41.711235631      80.843893177     332.023034039
     39.533920809      81.375084423     329.675561145
     37.290459714      81.696675470     327.330488281
     34.996880878      81.804357787     325.003119122
     32.669511719      81.696675470     322.709540286
     30.324438855      81.375084423     320.466079191
     27.976965961      80.843893177     318.288764369
     25.641112820      80.110090739     316.192831862
     23.329192709      79.183076885     314.192315008
     21.051493934      78.074317825     312.299743589
     18.816077452      76.796954434     310.525964562
     16.628688905      75.365390897     308.880083019
     14.492772208      73.794889163     307.369510937
     12.409564415      72.101190047     306.000103872
     10.378248157      70.300176082     304.776362402
     50.019687683      72.090409776     351.591298686
     48.814592441      73.763088343     349.392104074
     47.446482725      75.322886046     347.150294722
     45.921261582      76.751963487     344.866438920
     44.246577835      78.032905695     342.543524758
     42.431992348      79.149172226     340.187110802
     40.489047579      80.085586968     337.805380788
     38.431213478      80.828841898     335.409076120
     36.273691471      81.367982281     333.011288382
     34.033072085      81.694836979     330.627107789
